/usr/bin/python3.5 /home/meoke/Repos/pang/src/pangenome.py mln -f files/mycoplasma8/mycoplasma_more.hal.maf -format maf -m all -data mycoplasma
Building multialignment from /home/meoke/Repos/pang/tests/files/mycoplasma8/mycoplasma_more.hal.maf...
block: 7564, +: 1, -:38, MINUS,
block: 7565, +: 1, -:34, MINUS,
block: 7566, +: 1, -:38, MINUS,
block: 7567, +: 1, -:4, MINUS,
block: 7568, +: 1, -:34, MINUS,
block: 7569, +: 1, -:8, MINUS,
block: 7570, +: 1, -:30, MINUS,
block: 7571, +: 1, -:26, MINUS,
block: 7572, +: 1, -:30, MINUS,
block: 7573, +: 1, -:29, MINUS,
block: 7574, +: 1, -:26, MINUS,
block: 7575, +: 1, -:22, MINUS,
block: 7576, +: 1, -:16, MINUS,
block: 7577, +: 2, -:6, MINUS,
block: 7578, +: 2, -:6, MINUS,
block: 7579, +: 2, -:6, MINUS,
block: 7580, +: 2, -:6, MINUS,
block: 7581, +: 2, -:6, MINUS,
block: 7582, +: 2, -:6, MINUS,
block: 7583, +: 2, -:6, MINUS,
block: 7584, +: 2, -:6, MINUS,
block: 7585, +: 2, -:6, MINUS,
block: 7586, +: 2, -:6, MINUS,
block: 7587, +: 2, -:6, MINUS,
block: 7588, +: 2, -:6, MINUS,
block: 7589, +: 2, -:6, MINUS,
block: 7590, +: 2, -:6, MINUS,
block: 7591, +: 2, -:6, MINUS,
block: 7592, +: 2, -:6, MINUS,
block: 7593, +: 2, -:6, MINUS,
block: 7594, +: 2, -:6, MINUS,
block: 7595, +: 2, -:6, MINUS,
block: 7596, +: 2, -:6, MINUS,
block: 7597, +: 2, -:6, MINUS,
block: 7598, +: 2, -:6, MINUS,
block: 7599, +: 2, -:6, MINUS,
block: 7600, +: 2, -:6, MINUS,
block: 7601, +: 2, -:6, MINUS,
block: 7602, +: 2, -:6, MINUS,
block: 7603, +: 2, -:6, MINUS,
block: 7604, +: 2, -:6, MINUS,
block: 7605, +: 2, -:6, MINUS,
block: 7606, +: 1, -:7, MINUS,
block: 7607, +: 1, -:7, MINUS,
block: 7608, +: 1, -:7, MINUS,
block: 7609, +: 1, -:7, MINUS,
block: 7610, +: 1, -:7, MINUS,
block: 7611, +: 1, -:7, MINUS,
block: 7612, +: 1, -:7, MINUS,
block: 7613, +: 1, -:7, MINUS,
block: 7614, +: 1, -:7, MINUS,
block: 7615, +: 1, -:7, MINUS,
block: 7616, +: 1, -:7, MINUS,
block: 7617, +: 1, -:7, MINUS,
block: 7618, +: 1, -:7, MINUS,
block: 7619, +: 1, -:7, MINUS,
block: 7620, +: 1, -:7, MINUS,
block: 7621, +: 1, -:7, MINUS,
block: 7622, +: 1, -:7, MINUS,
block: 7623, +: 1, -:7, MINUS,
block: 7624, +: 1, -:7, MINUS,
block: 7625, +: 1, -:7, MINUS,
block: 7626, +: 1, -:7, MINUS,
block: 7627, +: 1, -:7, MINUS,
block: 7628, +: 1, -:7, MINUS,
block: 7629, +: 1, -:7, MINUS,
block: 7630, +: 1, -:7, MINUS,
block: 7631, +: 1, -:7, MINUS,
block: 7632, +: 1, -:7, MINUS,
block: 7633, +: 1, -:7, MINUS,
block: 7634, +: 1, -:7, MINUS,
block: 7635, +: 1, -:7, MINUS,
block: 7636, +: 1, -:7, MINUS,
block: 7637, +: 1, -:7, MINUS,
block: 7638, +: 1, -:7, MINUS,
block: 7639, +: 1, -:7, MINUS,
block: 7640, +: 1, -:7, MINUS,
block: 7641, +: 1, -:7, MINUS,
block: 7642, +: 1, -:7, MINUS,
block: 7643, +: 1, -:7, MINUS,
block: 7644, +: 1, -:7, MINUS,
block: 7645, +: 1, -:7, MINUS,
block: 7646, +: 1, -:7, MINUS,
block: 7647, +: 1, -:7, MINUS,
block: 7648, +: 1, -:7, MINUS,
block: 7649, +: 1, -:7, MINUS,
block: 7650, +: 1, -:7, MINUS,
block: 7651, +: 1, -:7, MINUS,
block: 7652, +: 1, -:7, MINUS,
block: 7653, +: 1, -:7, MINUS,
block: 7654, +: 1, -:7, MINUS,
block: 7655, +: 1, -:7, MINUS,
block: 7656, +: 1, -:7, MINUS,
block: 7657, +: 1, -:7, MINUS,
block: 7658, +: 1, -:7, MINUS,
block: 7659, +: 1, -:7, MINUS,
block: 7660, +: 1, -:7, MINUS,
block: 7661, +: 1, -:7, MINUS,
block: 7662, +: 1, -:7, MINUS,
block: 7663, +: 1, -:7, MINUS,
block: 7664, +: 1, -:7, MINUS,
block: 7665, +: 1, -:7, MINUS,
block: 7666, +: 1, -:7, MINUS,
block: 7667, +: 1, -:5, MINUS,
block: 7668, +: 1, -:5, MINUS,
block: 7669, +: 1, -:5, MINUS,
block: 7670, +: 1, -:5, MINUS,
block: 7671, +: 1, -:5, MINUS,
block: 7672, +: 1, -:5, MINUS,
block: 7673, +: 2, -:1, ,
block: 7674, +: 2, -:1, ,
block: 7675, +: 2, -:1, ,
block: 7676, +: 2, -:1, ,
block: 7677, +: 2, -:1, ,
block: 7678, +: 2, -:1, ,
block: 7679, +: 2, -:1, ,
block: 7680, +: 2, -:1, ,
block: 7681, +: 2, -:1, ,
block: 7682, +: 2, -:1, ,
block: 7683, +: 2, -:1, ,
block: 7684, +: 2, -:1, ,
block: 7685, +: 2, -:1, ,
block: 7686, +: 2, -:1, ,
block: 7687, +: 1, -:4, MINUS,
block: 7688, +: 1, -:4, MINUS,
block: 7689, +: 1, -:4, MINUS,
block: 7690, +: 1, -:4, MINUS,
block: 7691, +: 1, -:7, MINUS,
block: 7692, +: 1, -:7, MINUS,
block: 7693, +: 1, -:7, MINUS,
block: 7694, +: 1, -:7, MINUS,
block: 7695, +: 1, -:7, MINUS,
block: 7696, +: 1, -:7, MINUS,
block: 7697, +: 1, -:7, MINUS,
block: 7698, +: 1, -:7, MINUS,
block: 7699, +: 1, -:7, MINUS,
block: 7700, +: 1, -:7, MINUS,
block: 7701, +: 1, -:5, MINUS,
block: 7702, +: 1, -:5, MINUS,
block: 7703, +: 1, -:5, MINUS,
block: 7704, +: 1, -:5, MINUS,
block: 7705, +: 1, -:5, MINUS,
block: 7706, +: 1, -:7, MINUS,
block: 7707, +: 1, -:7, MINUS,
block: 7708, +: 1, -:7, MINUS,
block: 7709, +: 1, -:7, MINUS,
block: 7710, +: 1, -:7, MINUS,
block: 7711, +: 1, -:7, MINUS,
block: 7712, +: 1, -:7, MINUS,
block: 7713, +: 1, -:7, MINUS,
block: 7714, +: 1, -:10, MINUS,
block: 7715, +: 1, -:10, MINUS,
block: 7716, +: 1, -:7, MINUS,
block: 7717, +: 1, -:7, MINUS,
block: 7718, +: 1, -:7, MINUS,
block: 7719, +: 1, -:7, MINUS,
block: 7720, +: 1, -:7, MINUS,
block: 7721, +: 1, -:7, MINUS,
block: 7722, +: 1, -:7, MINUS,
block: 7723, +: 1, -:7, MINUS,
block: 7724, +: 1, -:7, MINUS,
block: 7725, +: 1, -:7, MINUS,
block: 7726, +: 1, -:7, MINUS,
block: 7727, +: 1, -:7, MINUS,
block: 7728, +: 1, -:7, MINUS,
block: 7729, +: 1, -:7, MINUS,
block: 7730, +: 1, -:7, MINUS,
block: 7731, +: 1, -:7, MINUS,
block: 7732, +: 1, -:7, MINUS,
block: 7733, +: 1, -:7, MINUS,
block: 7734, +: 1, -:7, MINUS,
block: 7735, +: 1, -:7, MINUS,
block: 7736, +: 1, -:7, MINUS,
block: 7737, +: 1, -:7, MINUS,
block: 7738, +: 1, -:7, MINUS,
block: 7739, +: 1, -:7, MINUS,
block: 7740, +: 1, -:7, MINUS,
block: 7741, +: 1, -:7, MINUS,
block: 7742, +: 1, -:7, MINUS,
block: 7743, +: 1, -:7, MINUS,
block: 7744, +: 1, -:7, MINUS,
block: 7745, +: 1, -:7, MINUS,
block: 7746, +: 1, -:7, MINUS,
block: 7747, +: 1, -:7, MINUS,
block: 7748, +: 1, -:7, MINUS,
block: 7749, +: 1, -:5, MINUS,
block: 7750, +: 1, -:5, MINUS,
block: 7751, +: 1, -:7, MINUS,
block: 7752, +: 1, -:5, MINUS,
block: 7753, +: 1, -:5, MINUS,
block: 7754, +: 1, -:7, MINUS,
block: 7755, +: 1, -:7, MINUS,
block: 7756, +: 1, -:5, MINUS,
block: 7757, +: 1, -:5, MINUS,
block: 7758, +: 1, -:5, MINUS,
block: 7759, +: 1, -:5, MINUS,
block: 7760, +: 1, -:5, MINUS,
block: 7761, +: 1, -:5, MINUS,
block: 7762, +: 1, -:5, MINUS,
block: 7763, +: 1, -:5, MINUS,
block: 7764, +: 1, -:5, MINUS,
block: 7765, +: 1, -:7, MINUS,
block: 7766, +: 1, -:7, MINUS,
block: 7767, +: 1, -:7, MINUS,
block: 7768, +: 1, -:7, MINUS,
block: 7769, +: 1, -:7, MINUS,
block: 7770, +: 1, -:7, MINUS,
block: 7771, +: 1, -:7, MINUS,
block: 7772, +: 1, -:7, MINUS,
block: 7773, +: 1, -:7, MINUS,
block: 7774, +: 1, -:7, MINUS,
block: 7775, +: 1, -:7, MINUS,
block: 7776, +: 1, -:7, MINUS,
block: 7777, +: 1, -:7, MINUS,
block: 7778, +: 1, -:7, MINUS,
block: 7779, +: 1, -:7, MINUS,
block: 7780, +: 1, -:7, MINUS,
block: 7781, +: 1, -:7, MINUS,
block: 7782, +: 1, -:7, MINUS,
block: 7783, +: 1, -:7, MINUS,
block: 7784, +: 1, -:7, MINUS,
block: 7785, +: 1, -:7, MINUS,
block: 7786, +: 1, -:7, MINUS,
block: 7787, +: 1, -:7, MINUS,
block: 7788, +: 1, -:7, MINUS,
block: 7789, +: 1, -:7, MINUS,
block: 7790, +: 1, -:7, MINUS,
block: 7791, +: 1, -:7, MINUS,
block: 7792, +: 1, -:7, MINUS,
block: 7793, +: 1, -:7, MINUS,
block: 7794, +: 1, -:7, MINUS,
block: 7795, +: 1, -:7, MINUS,
block: 7796, +: 1, -:7, MINUS,
block: 7797, +: 1, -:7, MINUS,
block: 7798, +: 1, -:7, MINUS,
block: 7799, +: 1, -:7, MINUS,
block: 7800, +: 1, -:7, MINUS,
block: 7801, +: 1, -:7, MINUS,
block: 7802, +: 1, -:7, MINUS,
block: 7803, +: 1, -:7, MINUS,
block: 7804, +: 1, -:7, MINUS,
block: 7805, +: 1, -:7, MINUS,
block: 7806, +: 1, -:7, MINUS,
block: 7807, +: 1, -:7, MINUS,
block: 7808, +: 1, -:7, MINUS,
block: 7809, +: 1, -:7, MINUS,
block: 7810, +: 1, -:7, MINUS,
block: 7811, +: 1, -:7, MINUS,
block: 7812, +: 1, -:7, MINUS,
block: 7813, +: 1, -:7, MINUS,
block: 7814, +: 1, -:7, MINUS,
block: 7815, +: 1, -:7, MINUS,
block: 7816, +: 1, -:7, MINUS,
block: 7817, +: 1, -:7, MINUS,
block: 7818, +: 1, -:7, MINUS,
block: 7819, +: 1, -:7, MINUS,
block: 7820, +: 1, -:7, MINUS,
block: 7821, +: 1, -:7, MINUS,
block: 7822, +: 1, -:7, MINUS,
block: 7823, +: 2, -:6, MINUS,
block: 7824, +: 2, -:6, MINUS,
block: 7825, +: 2, -:6, MINUS,
block: 7826, +: 2, -:6, MINUS,
block: 7827, +: 2, -:6, MINUS,
block: 7828, +: 2, -:6, MINUS,
block: 7829, +: 2, -:6, MINUS,
block: 7830, +: 1, -:7, MINUS,
block: 7831, +: 1, -:7, MINUS,
block: 7832, +: 1, -:7, MINUS,
block: 7833, +: 1, -:7, MINUS,
block: 7834, +: 1, -:7, MINUS,
block: 7835, +: 1, -:7, MINUS,
block: 7836, +: 1, -:7, MINUS,
block: 7837, +: 1, -:7, MINUS,
block: 7838, +: 1, -:7, MINUS,
block: 7839, +: 1, -:7, MINUS,
block: 7840, +: 1, -:7, MINUS,
block: 7841, +: 1, -:7, MINUS,
block: 7842, +: 1, -:7, MINUS,
block: 7843, +: 1, -:7, MINUS,
block: 7844, +: 1, -:7, MINUS,
block: 7845, +: 1, -:7, MINUS,
block: 7846, +: 1, -:7, MINUS,
block: 7847, +: 1, -:7, MINUS,
block: 7848, +: 1, -:7, MINUS,
block: 7849, +: 1, -:7, MINUS,
block: 7850, +: 1, -:7, MINUS,
block: 7851, +: 1, -:7, MINUS,
block: 7852, +: 1, -:7, MINUS,
block: 7853, +: 1, -:7, MINUS,
block: 7854, +: 1, -:7, MINUS,
block: 7855, +: 1, -:7, MINUS,
block: 7856, +: 1, -:7, MINUS,
block: 7857, +: 1, -:6, MINUS,
block: 7858, +: 1, -:6, MINUS,
block: 7859, +: 1, -:7, MINUS,
block: 7860, +: 1, -:7, MINUS,
block: 7861, +: 2, -:6, MINUS,
block: 7862, +: 2, -:6, MINUS,
block: 7863, +: 2, -:6, MINUS,
block: 7864, +: 2, -:6, MINUS,
block: 7865, +: 2, -:6, MINUS,
block: 7866, +: 2, -:6, MINUS,
block: 7867, +: 2, -:6, MINUS,
block: 7868, +: 2, -:6, MINUS,
block: 7869, +: 2, -:6, MINUS,
block: 7870, +: 2, -:6, MINUS,
block: 7871, +: 2, -:6, MINUS,
block: 7872, +: 2, -:6, MINUS,
block: 7873, +: 2, -:6, MINUS,
block: 7874, +: 2, -:6, MINUS,
block: 7875, +: 2, -:6, MINUS,
block: 7876, +: 2, -:6, MINUS,
block: 7877, +: 2, -:6, MINUS,
block: 7878, +: 2, -:6, MINUS,
block: 7879, +: 2, -:6, MINUS,
block: 7880, +: 2, -:6, MINUS,
block: 7881, +: 2, -:6, MINUS,
block: 7882, +: 2, -:6, MINUS,
block: 7883, +: 2, -:6, MINUS,
block: 7884, +: 2, -:6, MINUS,
block: 7885, +: 2, -:6, MINUS,
block: 7886, +: 2, -:6, MINUS,
block: 7887, +: 2, -:6, MINUS,
block: 7888, +: 2, -:6, MINUS,
block: 7889, +: 2, -:6, MINUS,
block: 7890, +: 2, -:6, MINUS,
block: 7891, +: 2, -:6, MINUS,
block: 7892, +: 2, -:6, MINUS,
block: 7893, +: 2, -:6, MINUS,
block: 7894, +: 2, -:6, MINUS,
block: 7895, +: 2, -:6, MINUS,
block: 7896, +: 2, -:6, MINUS,
block: 7897, +: 2, -:6, MINUS,
block: 7898, +: 2, -:6, MINUS,
block: 7899, +: 1, -:7, MINUS,
block: 7900, +: 1, -:7, MINUS,
block: 7901, +: 1, -:7, MINUS,
block: 7902, +: 1, -:7, MINUS,
block: 7903, +: 1, -:7, MINUS,
block: 7904, +: 1, -:7, MINUS,
block: 7905, +: 1, -:7, MINUS,
block: 7906, +: 1, -:7, MINUS,
block: 7907, +: 1, -:7, MINUS,
block: 7908, +: 1, -:7, MINUS,
block: 7909, +: 1, -:7, MINUS,
block: 7910, +: 1, -:7, MINUS,
block: 7911, +: 1, -:7, MINUS,
block: 7912, +: 1, -:7, MINUS,
block: 7913, +: 1, -:7, MINUS,
block: 7914, +: 1, -:7, MINUS,
block: 7915, +: 1, -:7, MINUS,
block: 7916, +: 1, -:7, MINUS,
block: 7917, +: 1, -:7, MINUS,
block: 7918, +: 1, -:7, MINUS,
block: 7919, +: 1, -:7, MINUS,
block: 7920, +: 1, -:7, MINUS,
block: 7921, +: 1, -:7, MINUS,
block: 7922, +: 1, -:7, MINUS,
block: 7923, +: 1, -:7, MINUS,
block: 7924, +: 1, -:7, MINUS,
block: 7925, +: 1, -:7, MINUS,
block: 7926, +: 1, -:7, MINUS,
block: 7927, +: 1, -:7, MINUS,
block: 7928, +: 2, -:6, MINUS,
block: 7929, +: 2, -:6, MINUS,
block: 7930, +: 2, -:6, MINUS,
block: 7931, +: 2, -:6, MINUS,
block: 7932, +: 2, -:6, MINUS,
block: 7933, +: 2, -:6, MINUS,
block: 7934, +: 2, -:6, MINUS,
block: 7935, +: 2, -:6, MINUS,
block: 7936, +: 2, -:6, MINUS,
block: 7937, +: 2, -:6, MINUS,
block: 7938, +: 2, -:6, MINUS,
block: 7939, +: 2, -:6, MINUS,
block: 7940, +: 2, -:6, MINUS,
block: 7941, +: 2, -:6, MINUS,
block: 7942, +: 2, -:6, MINUS,
block: 7943, +: 2, -:6, MINUS,
block: 7944, +: 2, -:6, MINUS,
block: 7945, +: 2, -:6, MINUS,
block: 7946, +: 2, -:6, MINUS,
block: 7947, +: 2, -:6, MINUS,
block: 7948, +: 2, -:6, MINUS,
block: 7949, +: 2, -:6, MINUS,
block: 7950, +: 2, -:6, MINUS,
block: 7951, +: 2, -:6, MINUS,
block: 7952, +: 2, -:6, MINUS,
block: 7953, +: 2, -:6, MINUS,
block: 7954, +: 2, -:6, MINUS,
block: 7955, +: 2, -:6, MINUS,
block: 7956, +: 2, -:6, MINUS,
block: 7957, +: 2, -:6, MINUS,
block: 7958, +: 1, -:10, MINUS,
block: 7959, +: 1, -:12, MINUS,
block: 7960, +: 1, -:13, MINUS,
block: 7961, +: 1, -:14, MINUS,
block: 7962, +: 1, -:16, MINUS,
block: 7963, +: 1, -:16, MINUS,
block: 7964, +: 1, -:16, MINUS,
block: 7965, +: 1, -:15, MINUS,
block: 7966, +: 1, -:14, MINUS,
block: 7967, +: 1, -:13, MINUS,
block: 7968, +: 1, -:13, MINUS,
block: 7969, +: 1, -:13, MINUS,
block: 7970, +: 1, -:15, MINUS,
block: 7971, +: 1, -:14, MINUS,
block: 7972, +: 1, -:15, MINUS,
block: 7973, +: 1, -:14, MINUS,
block: 7974, +: 1, -:15, MINUS,
block: 7975, +: 1, -:16, MINUS,
block: 7976, +: 1, -:16, MINUS,
block: 7977, +: 1, -:13, MINUS,
block: 7978, +: 1, -:16, MINUS,
block: 7979, +: 1, -:13, MINUS,
block: 7980, +: 1, -:16, MINUS,
block: 7981, +: 1, -:4, MINUS,
block: 7982, +: 1, -:16, MINUS,
block: 7983, +: 1, -:16, MINUS,
block: 7984, +: 1, -:5, MINUS,
block: 7985, +: 1, -:16, MINUS,
block: 7986, +: 1, -:11, MINUS,
block: 7987, +: 1, -:3, MINUS,
block: 7988, +: 1, -:15, MINUS,
block: 7989, +: 1, -:14, MINUS,
block: 7990, +: 1, -:15, MINUS,
block: 7991, +: 1, -:16, MINUS,
block: 7992, +: 1, -:16, MINUS,
block: 7993, +: 1, -:2, MINUS,
block: 7994, +: 1, -:2, MINUS,
block: 7995, +: 1, -:16, MINUS,
block: 7996, +: 1, -:14, MINUS,
block: 7997, +: 1, -:15, MINUS,
block: 7998, +: 1, -:16, MINUS,
block: 7999, +: 1, -:6, MINUS,
block: 8000, +: 1, -:15, MINUS,
block: 8001, +: 1, -:16, MINUS,
block: 8002, +: 1, -:10, MINUS,
block: 8003, +: 1, -:7, MINUS,
block: 8004, +: 1, -:14, MINUS,
block: 8005, +: 1, -:16, MINUS,
block: 8006, +: 1, -:15, MINUS,
block: 8007, +: 1, -:10, MINUS,
block: 8008, +: 1, -:16, MINUS,
block: 8009, +: 1, -:14, MINUS,
block: 8010, +: 1, -:16, MINUS,
block: 8011, +: 1, -:12, MINUS,
block: 8012, +: 1, -:11, MINUS,
block: 8013, +: 1, -:13, MINUS,
block: 8014, +: 1, -:14, MINUS,
block: 8015, +: 1, -:12, MINUS,
block: 8016, +: 1, -:10, MINUS,
block: 8017, +: 1, -:4, MINUS,
block: 8018, +: 1, -:6, MINUS,
block: 8019, +: 1, -:4, MINUS,
block: 8020, +: 1, -:2, MINUS,
block: 8021, +: 1, -:8, MINUS,
block: 8022, +: 1, -:4, MINUS,
block: 8023, +: 1, -:8, MINUS,
block: 8024, +: 1, -:4, MINUS,
block: 8025, +: 1, -:28, MINUS,
block: 8026, +: 1, -:32, MINUS,
block: 8027, +: 1, -:14, MINUS,
block: 8028, +: 1, -:32, MINUS,
block: 8029, +: 1, -:10, MINUS,
block: 8030, +: 1, -:24, MINUS,
block: 8031, +: 1, -:14, MINUS,
block: 8032, +: 1, -:4, MINUS,
block: 8033, +: 1, -:14, MINUS,
block: 8034, +: 1, -:24, MINUS,
block: 8035, +: 1, -:4, MINUS,
block: 8036, +: 1, -:32, MINUS,
block: 8037, +: 1, -:28, MINUS,
block: 8038, +: 1, -:32, MINUS,
block: 8039, +: 1, -:28, MINUS,
block: 8040, +: 1, -:32, MINUS,
block: 8041, +: 1, -:14, MINUS,
block: 8042, +: 1, -:32, MINUS,
block: 8043, +: 1, -:14, MINUS,
block: 8044, +: 1, -:32, MINUS,
block: 8045, +: 1, -:4, MINUS,
block: 8046, +: 1, -:32, MINUS,
block: 8047, +: 1, -:28, MINUS,
block: 8048, +: 1, -:26, MINUS,
block: 8049, +: 1, -:28, MINUS,
block: 8050, +: 1, -:32, MINUS,
block: 8051, +: 1, -:12, MINUS,
block: 8052, +: 1, -:32, MINUS,
block: 8053, +: 1, -:16, MINUS,
block: 8054, +: 1, -:4, MINUS,
block: 8055, +: 1, -:32, MINUS,
block: 8056, +: 1, -:10, MINUS,
block: 8057, +: 1, -:32, MINUS,
block: 8058, +: 1, -:28, MINUS,
block: 8059, +: 1, -:16, MINUS,
block: 8060, +: 1, -:28, MINUS,
block: 8061, +: 1, -:32, MINUS,
block: 8062, +: 1, -:28, MINUS,
block: 8063, +: 1, -:4, MINUS,
block: 8064, +: 1, -:32, MINUS,
block: 8065, +: 1, -:10, MINUS,
block: 8066, +: 1, -:32, MINUS,
block: 8067, +: 1, -:28, MINUS,
block: 8068, +: 1, -:32, MINUS,
block: 8069, +: 1, -:6, MINUS,
block: 8070, +: 1, -:32, MINUS,
block: 8071, +: 1, -:20, MINUS,
block: 8072, +: 1, -:32, MINUS,
block: 8073, +: 1, -:26, MINUS,
block: 8074, +: 1, -:32, MINUS,
block: 8075, +: 1, -:6, MINUS,
block: 8076, +: 1, -:32, MINUS,
block: 8077, +: 1, -:18, MINUS,
block: 8078, +: 1, -:32, MINUS,
block: 8079, +: 1, -:14, MINUS,
block: 8080, +: 1, -:32, MINUS,
block: 8081, +: 1, -:28, MINUS,
block: 8082, +: 1, -:4, MINUS,
block: 8083, +: 2, -:4, MINUS,
block: 8084, +: 2, -:4, MINUS,
block: 8085, +: 2, -:4, MINUS,
block: 8086, +: 2, -:4, MINUS,
block: 8087, +: 2, -:4, MINUS,
block: 8088, +: 2, -:4, MINUS,
block: 8089, +: 1, -:2, MINUS,
block: 8090, +: 1, -:2, MINUS,
block: 8091, +: 2, -:1, ,
block: 8092, +: 2, -:1, ,
block: 8093, +: 2, -:1, ,
block: 8094, +: 2, -:1, ,
block: 8095, +: 2, -:1, ,
block: 8096, +: 2, -:1, ,
block: 8097, +: 2, -:1, ,
block: 8098, +: 2, -:1, ,
block: 8099, +: 2, -:1, ,
block: 8100, +: 2, -:1, ,
block: 8101, +: 3, -:1, ,
block: 8102, +: 2, -:1, ,
block: 8103, +: 3, -:1, ,
block: 8104, +: 3, -:0, ,
block: 8105, +: 3, -:1, ,
block: 8106, +: 2, -:1, ,
block: 8107, +: 2, -:1, ,
block: 8108, +: 3, -:0, ,
block: 8109, +: 3, -:1, ,
block: 8110, +: 3, -:0, ,
block: 8111, +: 3, -:1, ,
block: 8112, +: 3, -:0, ,
block: 8113, +: 3, -:1, ,
block: 8114, +: 3, -:0, ,
block: 8115, +: 3, -:0, ,
block: 8116, +: 3, -:0, ,
block: 8117, +: 3, -:0, ,
block: 8118, +: 3, -:0, ,
block: 8119, +: 3, -:0, ,
block: 8120, +: 2, -:1, ,
block: 8121, +: 3, -:1, ,
block: 8122, +: 3, -:0, ,
block: 8123, +: 3, -:1, ,
block: 8124, +: 3, -:1, ,
block: 8125, +: 3, -:0, ,
block: 8126, +: 3, -:1, ,
block: 8127, +: 2, -:1, ,
block: 8128, +: 3, -:1, ,
block: 8129, +: 3, -:0, ,
block: 8130, +: 3, -:1, ,
block: 8131, +: 2, -:1, ,
block: 8132, +: 3, -:1, ,
block: 8133, +: 3, -:0, ,
block: 8134, +: 3, -:1, ,
block: 8135, +: 3, -:1, ,
block: 8136, +: 3, -:0, ,
block: 8137, +: 3, -:0, ,
block: 8138, +: 3, -:0, ,
block: 8139, +: 3, -:0, ,
block: 8140, +: 3, -:0, ,
block: 8141, +: 3, -:1, ,
block: 8142, +: 3, -:0, ,
block: 8143, +: 3, -:1, ,
block: 8144, +: 3, -:0, ,
block: 8145, +: 2, -:1, ,
block: 8146, +: 3, -:1, ,
block: 8147, +: 2, -:1, ,
block: 8148, +: 3, -:1, ,
block: 8149, +: 3, -:0, ,
block: 8150, +: 2, -:1, ,
block: 8151, +: 3, -:1, ,
block: 8152, +: 2, -:1, ,
block: 8153, +: 3, -:0, ,
block: 8154, +: 3, -:1, ,
block: 8155, +: 3, -:1, ,
block: 8156, +: 3, -:0, ,
block: 8157, +: 3, -:1, ,
block: 8158, +: 2, -:1, ,
block: 8159, +: 3, -:1, ,
block: 8160, +: 3, -:1, ,
block: 8161, +: 3, -:1, ,
block: 8162, +: 3, -:0, ,
block: 8163, +: 3, -:1, ,
block: 8164, +: 3, -:1, ,
block: 8165, +: 3, -:1, ,
block: 8166, +: 3, -:1, ,
block: 8167, +: 3, -:1, ,
block: 8168, +: 3, -:1, ,
block: 8169, +: 3, -:1, ,
block: 8170, +: 3, -:1, ,
block: 8171, +: 2, -:1, ,
block: 8172, +: 2, -:1, ,
block: 8173, +: 3, -:1, ,
block: 8174, +: 3, -:1, ,
block: 8175, +: 2, -:1, ,
block: 8176, +: 3, -:1, ,
block: 8177, +: 3, -:1, ,
block: 8178, +: 2, -:1, ,
block: 8179, +: 3, -:1, ,
block: 8180, +: 3, -:0, ,
block: 8181, +: 3, -:0, ,
block: 8182, +: 3, -:1, ,
block: 8183, +: 2, -:1, ,
block: 8184, +: 3, -:0, ,
block: 8185, +: 3, -:0, ,
block: 8186, +: 3, -:0, ,
block: 8187, +: 3, -:1, ,
block: 8188, +: 2, -:1, ,
block: 8189, +: 3, -:1, ,
block: 8190, +: 3, -:1, ,
block: 8191, +: 3, -:1, ,
block: 8192, +: 3, -:1, ,
block: 8193, +: 3, -:1, ,
block: 8194, +: 2, -:1, ,
block: 8195, +: 3, -:1, ,
block: 8196, +: 3, -:1, ,
block: 8197, +: 2, -:1, ,
block: 8198, +: 3, -:0, ,
block: 8199, +: 3, -:1, ,
block: 8200, +: 3, -:1, ,
block: 8201, +: 3, -:1, ,
block: 8202, +: 3, -:0, ,
block: 8203, +: 2, -:1, ,
block: 8204, +: 3, -:1, ,
block: 8205, +: 3, -:1, ,
block: 8206, +: 3, -:1, ,
block: 8207, +: 3, -:1, ,
block: 8208, +: 3, -:1, ,
block: 8209, +: 3, -:1, ,
block: 8210, +: 3, -:0, ,
block: 8211, +: 3, -:1, ,
block: 8212, +: 3, -:0, ,
block: 8213, +: 3, -:1, ,
block: 8214, +: 3, -:1, ,
block: 8215, +: 3, -:1, ,
block: 8216, +: 2, -:1, ,
block: 8217, +: 3, -:1, ,
block: 8218, +: 3, -:0, ,
block: 8219, +: 3, -:1, ,
block: 8220, +: 2, -:1, ,
block: 8221, +: 2, -:1, ,
block: 8222, +: 3, -:0, ,
block: 8223, +: 3, -:0, ,
block: 8224, +: 3, -:0, ,
block: 8225, +: 3, -:0, ,
block: 8226, +: 3, -:0, ,
block: 8227, +: 3, -:0, ,
block: 8228, +: 3, -:0, ,
block: 8229, +: 3, -:0, ,
block: 8230, +: 3, -:0, ,
block: 8231, +: 3, -:0, ,
block: 8232, +: 3, -:0, ,
block: 8233, +: 3, -:0, ,
block: 8234, +: 3, -:0, ,
block: 8235, +: 3, -:0, ,
block: 8236, +: 3, -:0, ,
block: 8237, +: 3, -:0, ,
block: 8238, +: 3, -:0, ,
block: 8239, +: 3, -:0, ,
block: 8240, +: 3, -:0, ,
block: 8241, +: 3, -:0, ,
block: 8242, +: 3, -:0, ,
block: 8243, +: 3, -:0, ,
block: 8244, +: 3, -:0, ,
block: 8245, +: 3, -:0, ,
block: 8246, +: 3, -:0, ,
block: 8247, +: 3, -:0, ,
block: 8248, +: 3, -:0, ,
